jurisdiction,Year,data_start_date,data_end_date,first_published_date,last_updated_date,sub_threshold,jurisdiction_facility_id,registered_business_name,facility_name,site_address_street,site_address_suburb,site_address_state,site_address_postcode,site_latitude,site_longitude,ANZSIC code,ANZSIC name,main_activities,substance,destination,quantity_in_kg,mass_balance_estimation,engineering_calculations_estimation,direct_measurement_estimation,emission_factors_estimation,approved_alternative_estimation
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q022MOB027,CHIPPEN HOLDINGS PTY LIMITED,Lowes Petroleum - Goondiwindi Aerodrome,Cunningham Hwy,Goondiwindi,QLD,4390,-28.521908,150.326611,3321,Petroleum Product Wholesaling,Petroleum Product Storage and Wholesaling,n-Hexane,Air Fugitive,4.040211166,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q022MOB027,CHIPPEN HOLDINGS PTY LIMITED,Lowes Petroleum - Goondiwindi Aerodrome,Cunningham Hwy,Goondiwindi,QLD,4390,-28.521908,150.326611,3321,Petroleum Product Wholesaling,Petroleum Product Storage and Wholesaling,Ethylbenzene,Air Fugitive,0.611000014,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q022MOB027,CHIPPEN HOLDINGS PTY LIMITED,Lowes Petroleum - Goondiwindi Aerodrome,Cunningham Hwy,Goondiwindi,QLD,4390,-28.521908,150.326611,3321,Petroleum Product Wholesaling,Petroleum Product Storage and Wholesaling,Cyclohexane,Air Fugitive,0.002114187,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q022MOB027,CHIPPEN HOLDINGS PTY LIMITED,Lowes Petroleum - Goondiwindi Aerodrome,Cunningham Hwy,Goondiwindi,QLD,4390,-28.521908,150.326611,3321,Petroleum Product Wholesaling,Petroleum Product Storage and Wholesaling,Cumene (1-methylethylbenzene),Air Fugitive,0.002114187,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q022MOB027,CHIPPEN HOLDINGS PTY LIMITED,Lowes Petroleum - Goondiwindi Aerodrome,Cunningham Hwy,Goondiwindi,QLD,4390,-28.521908,150.326611,3321,Petroleum Product Wholesaling,Petroleum Product Storage and Wholesaling,Benzene,Air Fugitive,3.934501821,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Benzene,Air Fugitive,0.0346,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,n-Hexane,Air Fugitive,0.0185,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Xylenes (individual or mixed isomers),Air Fugitive,0.0334,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Oxides of Nitrogen,Air Fugitive,7880,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Particulate Matter 10.0 um,Air Fugitive,701,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Carbon monoxide,Air Fugitive,2560,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Sulfur dioxide,Air Fugitive,4.76,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Ammonia (total),Air Fugitive,1620,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Sulfuric acid,Air Fugitive,0.00704,N,Y,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Toluene (methylbenzene),Air Fugitive,0.0346,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Total Volatile Organic Compounds,Air Fugitive,982,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Particulate Matter 2.5 um,Air Fugitive,633,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027INC001,INCITEC PIVOT LIMITED,Gibson Island,PARINGA RD,Murarrie,QLD,4172,-27.433889,153.123948,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,0.379,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Chromium (III) compounds,Air Fugitive,364.11,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Copper & compounds,Air Fugitive,256.57,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Fluoride compounds,Air Fugitive,1800.88,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Lead & compounds,Air Fugitive,129.94,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Manganese & compounds,Air Fugitive,4979.4,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Mercury & compounds,Air Fugitive,2.5,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Cobalt & compounds,Air Fugitive,170.96,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Nickel & compounds,Air Fugitive,277.8,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Oxides of Nitrogen,Air Fugitive,1460065.23,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Particulate Matter 10.0 um,Air Fugitive,4521652.51,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Selenium & compounds,Air Fugitive,2.02,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Total Volatile Organic Compounds,Air Fugitive,109119.34,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Particulate Matter 2.5 um,Air Fugitive,90106.95,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Xylenes (individual or mixed isomers),Air Fugitive,2.62,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Zinc and compounds,Air Fugitive,668.86,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Carbon monoxide,Air Fugitive,798189.58,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,41.32,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Toluene (methylbenzene),Air Fugitive,3.75,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Boron & compounds,Air Fugitive,267.54,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Beryllium & compounds,Air Fugitive,5.7,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Antimony & compounds,Air Fugitive,26.75,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Arsenic & compounds,Air Fugitive,88.04,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Cadmium & compounds,Air Fugitive,5.35,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MID001,MIDDLEMOUNT COAL PTY LTD,Middlemount Coal Mine,via Middlemount Dysart Rd,Middlemount,QLD,4746,-22.86263647,148.6485552,0600,Coal Mining,Coal mine,Sulfur dioxide,Air Fugitive,1417.25,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q021NUP001,NUPLEX INDUSTRIES (AUST) PTY LIMITED,Nuplex Industries (Aust) Pty Ltd,7 INDUSTRIAL AV,Wacol,QLD,4076,-27.592026,152.930518,1899,Other Basic Chemical Product Manufacturing n.e.c.,Manufacture of Resins for the Coatings Industry,Methyl methacrylate,Air Fugitive,132,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q021NUP001,NUPLEX INDUSTRIES (AUST) PTY LIMITED,Nuplex Industries (Aust) Pty Ltd,7 INDUSTRIAL AV,Wacol,QLD,4076,-27.592026,152.930518,1899,Other Basic Chemical Product Manufacturing n.e.c.,Manufacture of Resins for the Coatings Industry,Styrene (ethenylbenzene),Air Fugitive,8736.05,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q021NUP001,NUPLEX INDUSTRIES (AUST) PTY LIMITED,Nuplex Industries (Aust) Pty Ltd,7 INDUSTRIAL AV,Wacol,QLD,4076,-27.592026,152.930518,1899,Other Basic Chemical Product Manufacturing n.e.c.,Manufacture of Resins for the Coatings Industry,Total Volatile Organic Compounds,Air Fugitive,28615.09,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q021NUP001,NUPLEX INDUSTRIES (AUST) PTY LIMITED,Nuplex Industries (Aust) Pty Ltd,7 INDUSTRIAL AV,Wacol,QLD,4076,-27.592026,152.930518,1899,Other Basic Chemical Product Manufacturing n.e.c.,Manufacture of Resins for the Coatings Industry,Xylenes (individual or mixed isomers),Air Fugitive,34,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q021NUP001,NUPLEX INDUSTRIES (AUST) PTY LIMITED,Nuplex Industries (Aust) Pty Ltd,7 INDUSTRIAL AV,Wacol,QLD,4076,-27.592026,152.930518,1899,Other Basic Chemical Product Manufacturing n.e.c.,Manufacture of Resins for the Coatings Industry,Ammonia (total),Air Fugitive,243,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q021NUP001,NUPLEX INDUSTRIES (AUST) PTY LIMITED,Nuplex Industries (Aust) Pty Ltd,7 INDUSTRIAL AV,Wacol,QLD,4076,-27.592026,152.930518,1899,Other Basic Chemical Product Manufacturing n.e.c.,Manufacture of Resins for the Coatings Industry,Acrylic acid,Air Fugitive,1.613,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q021NUP001,NUPLEX INDUSTRIES (AUST) PTY LIMITED,Nuplex Industries (Aust) Pty Ltd,7 INDUSTRIAL AV,Wacol,QLD,4076,-27.592026,152.930518,1899,Other Basic Chemical Product Manufacturing n.e.c.,Manufacture of Resins for the Coatings Industry,"Ethylene glycol (1,2-ethanediol)",Air Fugitive,1945,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q027HIF003,IMPACT FERTILISERS PTY LTD,Impact Fertilisers Mackay,101 - 102 Spiller Avenue,Mackay,QLD,4740,-21.105434,149.21463,3323,Industrial and Agricultural Chemical Product Wholesaling,Fertiliser distribution,Mercury & compounds,Air Fugitive,0.0003,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q027HIF003,IMPACT FERTILISERS PTY LTD,Impact Fertilisers Mackay,101 - 102 Spiller Avenue,Mackay,QLD,4740,-21.105434,149.21463,3323,Industrial and Agricultural Chemical Product Wholesaling,Fertiliser distribution,Zinc and compounds,Air Fugitive,0.519,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q027HIF003,IMPACT FERTILISERS PTY LTD,Impact Fertilisers Mackay,101 - 102 Spiller Avenue,Mackay,QLD,4740,-21.105434,149.21463,3323,Industrial and Agricultural Chemical Product Wholesaling,Fertiliser distribution,Fluoride compounds,Air Fugitive,3.47,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039WON001,PARKSIDE BUILDING SUPPLIES PTY LTD,Wondai Green Mill,12 Pring Street,Wondai,QLD,4606,-26.316754,151.877671,1411,Log Sawmilling,Sawmilling and timber preservation/treatment,Copper & compounds,Air Fugitive,0.000230096,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q041ROM001,MINERAL TECHNOLOGIES PTY LTD,Mineral Technologies Pty Ltd,"City Links Industrial Estate, 11 Elysium Road",Carrara,QLD,4211,-28.034076,153.356337,2462,Mining and Construction Machinery Manufacturing,Manufacture of mineral processing equipment,Total Volatile Organic Compounds,Air Fugitive,3894.9,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q041ROM001,MINERAL TECHNOLOGIES PTY LTD,Mineral Technologies Pty Ltd,"City Links Industrial Estate, 11 Elysium Road",Carrara,QLD,4211,-28.034076,153.356337,2462,Mining and Construction Machinery Manufacturing,Manufacture of mineral processing equipment,Methyl methacrylate,Air Fugitive,14.9,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q041ROM001,MINERAL TECHNOLOGIES PTY LTD,Mineral Technologies Pty Ltd,"City Links Industrial Estate, 11 Elysium Road",Carrara,QLD,4211,-28.034076,153.356337,2462,Mining and Construction Machinery Manufacturing,Manufacture of mineral processing equipment,Acetone,Air Fugitive,3880,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q086ILB100,WOODLANDS ENTERPRISES PTY LTD,Breeder Farm B4,147 Kangaroo Creek Road,Harlin,QLD,4306,-26.936111,152.383333,0171,Poultry Farming (Meat),Poultry Breeder (Meat),Ammonia (total),Air Fugitive,11643,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q012APT008,APT PIPELINES (QLD) PTY LIMITED,Ballera Inlet Station,APT - Ballera Inlet Station,Oontoo,QLD,4454,-27.387924,141.807403,2700,Gas Supply,Gas Transmission,Total Volatile Organic Compounds,Air Fugitive,2.82,Y,Y,Y,N,N
QLD,2015,1/04/2014,31/03/2015,15/04/2016,15/04/2016,N,Q014MSM001,THE MULGRAVE CENTRAL MILL CO LTD,THE MULGRAVE CENTRAL MILL CO LTD,GORDON ST,Gordonvale,QLD,4865,-17.091252,145.789698,1181,Sugar Manufacturing,Raw sugar manufacturing,Particulate Matter 10.0 um,Air Fugitive,3383,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q019ERG001,ERGON ENERGY CORPORATION LIMITED,Aurukun,WUURGKAN ST,Aurukun,QLD,4871,-13.359444,141.725556,2611,Fossil Fuel Electricity Generation,"Isolated power station, Diesel Internal Combusion Engines, for the production of electricity",Total Volatile Organic Compounds,Air Fugitive,38.394,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q019ERG001,ERGON ENERGY CORPORATION LIMITED,Aurukun,WUURGKAN ST,Aurukun,QLD,4871,-13.359444,141.725556,2611,Fossil Fuel Electricity Generation,"Isolated power station, Diesel Internal Combusion Engines, for the production of electricity",Cumene (1-methylethylbenzene),Air Fugitive,0.814,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,Y,Q086ILE043,BARTTER ENTERPRISES PTY LIMITED,Twin Lakes,Twin Lakes Road,Coominya,QLD,4311,-27.384722,152.470556,0171,Poultry Farming (Meat),Poultry - Meat Rearing Production,Ammonia (total),Air Fugitive,4066.4,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q063ARF001,AUSTRALIAN AGRICULTURAL COMPANY LIMITED,Aronui Feedlot,Malakoff-Kaimkillenbun Road,Dalby,QLD,4405,-27.02,151.19,0143,Beef Cattle Feedlots (Specialised),Beef cattle feedlot,Ammonia (total),Air Fugitive,1012011,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q009GFL011,GREEN'S BISCUITS PTY LTD,Paradise Biscuit Bakery,33-37 MICA STREET,Carole Park,QLD,4300,-27.622315,152.929276,1173,Biscuit Manufacturing (Factory based),Biscuit manufacturer (savoury & sweet) for supermarkets,Total Volatile Organic Compounds,Air Fugitive,2.1,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q009GFL011,GREEN'S BISCUITS PTY LTD,Paradise Biscuit Bakery,33-37 MICA STREET,Carole Park,QLD,4300,-27.622315,152.929276,1173,Biscuit Manufacturing (Factory based),Biscuit manufacturer (savoury & sweet) for supermarkets,Carbon monoxide,Air Fugitive,13,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q009GFL011,GREEN'S BISCUITS PTY LTD,Paradise Biscuit Bakery,33-37 MICA STREET,Carole Park,QLD,4300,-27.622315,152.929276,1173,Biscuit Manufacturing (Factory based),Biscuit manufacturer (savoury & sweet) for supermarkets,Oxides of Nitrogen,Air Fugitive,22,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q033AMH004,JBS AUSTRALIA PTY LIMITED,Beef City Abattoir,Cecil Plains Road,Purrawunda,QLD,4356,-27.526586,151.618899,1111,Meat Processing,Meat processing,Particulate Matter 2.5 um,Air Fugitive,38.90846527,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q033AMH004,JBS AUSTRALIA PTY LIMITED,Beef City Abattoir,Cecil Plains Road,Purrawunda,QLD,4356,-27.526586,151.618899,1111,Meat Processing,Meat processing,Sulfur dioxide,Air Fugitive,0.894489021,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q033AMH004,JBS AUSTRALIA PTY LIMITED,Beef City Abattoir,Cecil Plains Road,Purrawunda,QLD,4356,-27.526586,151.618899,1111,Meat Processing,Meat processing,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,0.002714072,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q033AMH004,JBS AUSTRALIA PTY LIMITED,Beef City Abattoir,Cecil Plains Road,Purrawunda,QLD,4356,-27.526586,151.618899,1111,Meat Processing,Meat processing,Total Volatile Organic Compounds,Air Fugitive,88.29438076,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q033AMH004,JBS AUSTRALIA PTY LIMITED,Beef City Abattoir,Cecil Plains Road,Purrawunda,QLD,4356,-27.526586,151.618899,1111,Meat Processing,Meat processing,Oxides of Nitrogen,Air Fugitive,972.9535084,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q033AMH004,JBS AUSTRALIA PTY LIMITED,Beef City Abattoir,Cecil Plains Road,Purrawunda,QLD,4356,-27.526586,151.618899,1111,Meat Processing,Meat processing,Carbon monoxide,Air Fugitive,1049.053017,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q033AMH004,JBS AUSTRALIA PTY LIMITED,Beef City Abattoir,Cecil Plains Road,Purrawunda,QLD,4356,-27.526586,151.618899,1111,Meat Processing,Meat processing,Particulate Matter 10.0 um,Air Fugitive,40.61447533,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q023ROC005,ROCKHAMPTON REGIONAL COUNCIL,Gracemere Sewage Treatment Plant,133 Armstrong Street,Gracemere,QLD,4702,-23.429379,150.47173,2812,Sewerage and Drainage Services,Treatment of municipal wastewater.  Aeration ditch (secondary treatment) servicing Gracemere,Ammonia (total),Air Fugitive,1410,N,N,N,Y,N
